Date,Ticker,Close,Volume,RSI,StochK,BBLower,BBUpper,DonchLower,DonchUpper,WilliamsR,FearGreed,Patterns,Score,Opinion
2025-11-14,PLTR,174.01,62454900,43.76,22.11,167.91,205.09,164.50,207.52,-77.89,10,,50.00,HOLD,10.12,158.82,204.38,158.82,179.07
2025-11-14,POET,4.40,11044300,31.08,6.47,4.16,8.43,4.18,8.65,-93.53,10,,198.00,HOLD,0.68,3.39,6.43,3.39,4.74
2025-11-14,TSLA,404.35,105248100,41.07,23.63,409.17,476.30,382.78,474.07,-76.37,10,,128.00,HOLD,21.63,371.90,469.24,371.90,415.17
2025-11-14,UPST,38.72,6934400,33.39,15.54,34.02,56.74,36.06,55.22,-84.46,10,,198.00,HOLD,2.93,34.33,47.50,34.33,40.18
2025-11-17,ABCL,3.60,4240280,27.78,7.59,3.22,6.44,3.42,5.97,-92.41,14,,277.00,BUY,0.36,3.06,4.68,3.06,3.78
2025-11-17,BE,107.11,11662636,45.99,24.52,91.66,151.00,88.23,147.86,-75.48,14,,50.00,HOLD,14.02,86.08,149.17,86.08,114.12
2025-11-17,BMNR,30.95,54256150,31.09,3.75,30.97,56.16,30.12,55.19,-96.25,14,,276.00,BUY,3.84,25.19,42.47,25.19,32.87
2025-11-17,CIEN,191.78,3083393,57.48,39.09,165.30,213.89,159.56,214.17,-60.91,14,,50.00,HOLD,9.57,177.43,220.48,177.43,196.56
2025-11-17,DLO,12.72,4083429,34.22,8.39,13.02,16.00,12.46,15.88,-91.61,14,,276.00,BUY,0.85,11.44,15.27,11.44,13.15
2025-11-17,DNA,7.78,1029696,26.86,2.35,6.86,15.30,7.65,13.77,-97.65,14,,277.00,BUY,0.90,6.42,10.49,6.42,8.23
2025-11-17,GEV,577.02,2995553,48.15,67.82,551.13,598.11,532.72,613.81,-32.18,14,DoubleBottom,120.00,HOLD,27.35,536.00,659.06,536.00,590.69
2025-11-17,GLW,81.06,6155966,41.27,11.46,81.45,91.85,79.57,92.57,-88.54,14,,276.00,BUY,3.30,76.11,90.96,76.11,82.71
2025-11-17,GOOGL,285.02,52190848,61.72,66.02,250.64,300.00,244.15,293.95,-33.98,14,,50.00,HOLD,8.51,272.25,310.55,272.25,289.28
2025-11-17,INTC,34.71,71277888,40.67,6.15,34.76,41.71,34.23,42.48,-93.85,14,FallingWedge,346.00,BUY,1.75,32.08,39.97,32.08,35.59
2025-11-17,IONQ,47.79,22535500,38.04,24.67,46.27,66.03,42.82,65.50,-75.33,14,,50.00,HOLD,5.35,39.76,63.85,39.76,50.47
2025-11-17,OPEN,7.84,154718445,50.85,61.68,6.23,9.06,5.24,9.45,-38.32,14,,50.00,HOLD,0.88,6.53,10.47,6.53,8.28
2025-11-17,PLTR,171.25,49762280,42.24,15.69,166.33,205.64,164.50,207.52,-84.31,14,,198.00,HOLD,9.87,156.45,200.86,156.45,176.18
2025-11-17,POET,4.17,6058949,29.57,1.88,3.89,8.36,4.11,8.65,-98.12,14,FallingWedge,347.00,BUY,0.66,3.19,6.14,3.19,4.50
2025-11-17,TSLA,408.92,99486157,42.64,28.63,404.26,477.37,382.78,474.07,-71.37,14,,50.00,HOLD,21.88,376.10,474.56,376.10,419.86
2025-11-17,UPST,36.06,5499588,29.76,3.28,32.85,56.50,35.57,55.22,-96.72,14,,277.00,BUY,2.94,31.65,44.90,31.65,37.54
2025-11-18,ABCL,3.66,3328021,29.48,10.64,3.09,6.38,3.42,5.97,-89.36,11,,277.00,BUY,0.35,3.13,4.71,3.13,3.84
2025-11-18,BE,104.97,12061269,44.97,20.56,91.75,150.96,88.23,147.86,-79.44,11,,50.00,HOLD,13.63,84.53,145.85,84.53,111.78
2025-11-18,BMNR,32.28,52368036,33.65,11.79,29.68,55.49,30.12,54.54,-88.21,11,,198.00,HOLD,3.78,26.62,43.61,26.62,34.17
2025-11-18,CIEN,187.00,3446670,52.98,26.09,167.89,213.03,159.56,214.17,-73.91,11,,50.00,HOLD,9.52,172.72,215.57,172.72,191.76
2025-11-18,DLO,12.67,2703386,33.88,14.24,12.73,16.02,12.22,15.88,-85.76,11,,276.00,BUY,0.83,11.43,15.16,11.43,13.08
2025-11-18,DNA,7.83,1235423,27.38,8.08,6.48,15.15,7.36,13.77,-91.92,11,,277.00,BUY,0.88,6.51,10.47,6.51,8.27
2025-11-18,GEV,554.93,2960296,41.79,30.04,548.66,597.54,532.72,613.81,-69.96,11,DoubleBottom,120.00,HOLD,27.12,514.25,636.29,514.25,568.49
2025-11-18,GLW,80.12,5205676,39.65,9.12,80.43,92.28,78.87,92.57,-90.88,11,,276.00,BUY,3.22,75.29,89.78,75.29,81.73
2025-11-18,GOOGL,284.28,48955601,60.97,58.41,254.87,299.15,249.29,293.95,-41.59,11,,50.00,HOLD,8.66,271.29,310.25,271.29,288.61
2025-11-18,INTC,34.33,61009058,39.37,9.67,34.18,41.91,33.57,42.48,-90.33,11,,198.00,HOLD,1.71,31.76,39.47,31.76,35.19
2025-11-18,IONQ,49.12,20696047,40.08,31.27,45.43,65.84,42.82,65.50,-68.73,11,,50.00,HOLD,5.19,41.33,64.69,41.33,51.72
2025-11-18,OPEN,7.52,122752390,48.45,54.09,6.29,9.06,5.24,9.45,-45.91,11,,50.00,HOLD,0.87,6.21,10.14,6.21,7.96
2025-11-18,PLTR,167.33,53433938,40.11,6.58,164.06,206.48,164.50,207.52,-93.42,11,,198.00,HOLD,9.68,152.81,196.36,152.81,172.17
2025-11-18,POET,4.29,7152734,31.45,6.81,3.68,8.25,4.07,8.65,-93.19,11,FallingWedge,268.00,BUY,0.63,3.34,6.18,3.34,4.61
2025-11-18,TSLA,401.25,79779824,40.68,20.23,398.35,479.14,382.78,474.07,-79.77,11,,50.00,HOLD,21.41,369.13,465.48,369.13,411.96
2025-11-18,UPST,37.91,7396847,35.05,18.40,32.33,55.57,35.48,55.22,-81.60,11,,198.00,HOLD,2.95,33.48,46.77,33.48,39.39
2025-11-19,ABCL,3.61,2745805,28.87,8.43,2.96,6.33,3.42,5.97,-91.57,15,,277.00,BUY,0.34,3.10,4.64,3.10,3.78
2025-11-19,BE,108.93,13507296,47.29,27.90,94.53,149.64,93.23,147.86,-72.10,15,DoubleBottom,120.00,HOLD,13.55,88.61,149.58,88.61,115.70
2025-11-19,BMNR,29.18,44858240,30.78,2.31,27.75,55.54,28.75,54.54,-97.69,15,,198.00,HOLD,3.76,23.53,40.47,23.53,31.06
2025-11-19,CIEN,188.78,2414989,54.41,30.93,172.46,210.88,164.13,214.17,-69.07,15,,50.00,HOLD,9.39,174.69,216.96,174.69,193.48
2025-11-19,DLO,12.71,2281692,34.44,16.33,12.50,16.03,12.22,15.88,-83.67,15,,198.00,HOLD,0.80,11.51,15.11,11.51,13.11
2025-11-19,DNA,7.91,1034292,28.26,9.45,6.16,14.99,7.36,13.77,-90.55,15,,277.00,BUY,0.85,6.64,10.46,6.64,8.33
2025-11-19,GEV,595.37,3906280,53.82,92.62,547.78,600.36,537.36,613.81,-7.38,15,DoubleBottom,148.00,HOLD,28.40,552.77,680.57,552.77,609.57
2025-11-19,GLW,81.69,5391269,43.62,20.58,80.03,92.43,78.87,92.57,-79.42,15,,50.00,HOLD,3.19,76.90,91.27,76.90,83.29
2025-11-19,GOOGL,292.81,66472876,66.08,67.04,259.19,298.94,251.85,303.68,-32.96,15,,50.00,HOLD,9.43,278.67,321.09,278.67,297.52
2025-11-19,INTC,35.11,65699145,43.35,21.21,33.90,42.00,33.57,42.48,-78.79,15,,50.00,HOLD,1.70,32.57,40.20,32.57,35.96
2025-11-19,IONQ,47.88,19072412,38.80,25.11,44.50,66.00,42.82,65.50,-74.89,15,,50.00,HOLD,5.06,40.29,63.06,40.29,50.41
2025-11-19,OPEN,6.69,124898993,42.81,34.40,6.26,9.07,5.24,9.45,-65.60,15,,50.00,HOLD,0.88,5.37,9.33,5.37,7.13
2025-11-19,PLTR,165.42,44599304,39.08,6.65,162.22,207.32,162.42,207.52,-93.35,15,,198.00,HOLD,9.51,151.16,193.95,151.16,170.17
2025-11-19,POET,4.25,5831580,31.15,5.57,3.51,8.11,4.07,8.59,-94.43,15,,198.00,HOLD,0.60,3.35,6.06,3.35,4.55
2025-11-19,TSLA,403.99,69087163,41.71,23.23,393.86,480.13,382.78,474.07,-76.77,15,,50.00,HOLD,20.83,372.75,466.48,372.75,414.40
2025-11-19,UPST,37.27,5936822,34.09,13.55,31.72,54.87,35.48,55.22,-86.45,15,,198.00,HOLD,2.85,32.99,45.83,32.99,38.70
2025-11-20,ABCL,3.41,4081060,26.51,0.90,2.84,6.22,3.39,5.97,-99.10,11,,277.00,BUY,0.35,2.89,4.46,2.89,3.58
2025-11-20,BE,93.38,20003667,40.13,1.84,92.73,150.63,92.36,147.86,-98.16,11,,198.00,HOLD,14.45,71.70,136.74,71.70,100.61
2025-11-20,BMNR,26.02,60769199,28.14,0.32,25.48,55.49,25.96,54.54,-99.68,11,,277.00,BUY,3.81,20.30,37.45,20.30,27.93
2025-11-20,CIEN,176.45,3901651,44.33,2.48,173.37,210.37,173.80,214.17,-97.52,11,DoubleBottom,268.00,BUY,10.66,160.47,208.42,160.47,181.78
2025-11-20,DLO,12.32,3325989,31.66,3.37,12.22,16.02,12.22,15.88,-96.63,11,,198.00,HOLD,0.80,11.11,14.73,11.11,12.72
2025-11-20,DNA,7.82,1054813,27.85,8.04,5.91,14.70,7.36,13.77,-91.96,11,,277.00,BUY,0.85,6.55,10.36,6.55,8.24
2025-11-20,GEV,558.03,4832092,44.65,22.81,546.92,597.51,537.36,627.99,-77.19,11,DoubleBottom,120.00,HOLD,31.39,510.94,652.21,510.94,573.73
2025-11-20,GLW,78.03,8302794,37.44,4.15,78.68,93.00,77.49,92.57,-95.85,11,,276.00,BUY,3.47,72.82,88.45,72.82,79.77
2025-11-20,GOOGL,289.45,61533187,62.60,52.51,264.50,297.27,255.32,306.41,-47.49,11,,50.00,HOLD,10.03,274.41,319.54,274.41,294.46
2025-11-20,INTC,33.62,94170333,38.19,2.01,33.26,42.19,33.48,42.48,-97.99,11,,198.00,HOLD,1.80,30.91,39.03,30.91,34.52
2025-11-20,IONQ,41.00,33027913,32.57,1.39,42.11,66.56,40.69,65.50,-98.61,11,,276.00,BUY,5.33,33.00,57.00,33.00,43.67
2025-11-20,OPEN,6.16,110323255,39.63,21.83,6.10,9.15,5.24,9.45,-78.17,11,FallingWedge,120.00,HOLD,0.88,4.85,8.79,4.85,6.60
2025-11-20,PLTR,155.74,76928683,34.27,2.53,157.70,209.37,154.40,207.52,-97.47,11,,276.00,BUY,10.27,140.34,186.56,140.34,160.88
2025-11-20,POET,4.20,8317976,30.76,4.02,3.36,7.95,4.07,8.59,-95.98,11,,198.00,HOLD,0.60,3.30,6.00,3.30,4.50
2025-11-20,TSLA,395.23,110597526,39.36,13.64,387.92,480.70,382.78,474.07,-86.36,11,,198.00,HOLD,21.78,362.55,460.58,362.55,406.12
2025-11-20,UPST,35.58,4799598,31.63,0.76,31.17,53.77,35.48,55.22,-99.24,11,,198.00,HOLD,2.91,31.21,44.31,31.21,37.04
2025-11-21,ABCL,3.51,3483400,29.61,9.40,2.76,6.08,3.33,5.80,-90.60,14,,277.00,BUY,0.34,3.00,4.53,3.00,3.68
2025-11-21,BE,89.99,36216431,38.76,19.47,88.89,152.43,76.00,147.86,-80.53,14,,198.00,HOLD,14.74,67.88,134.22,67.88,97.36
2025-11-21,BMNR,26.00,53925662,28.12,8.59,23.73,54.80,24.33,54.54,-91.41,14,,277.00,BUY,3.71,20.43,37.14,20.43,27.86
2025-11-21,CIEN,178.26,3811900,45.92,21.85,173.21,210.44,168.22,214.17,-78.15,14,,50.00,HOLD,10.67,162.25,210.27,162.25,183.60
2025-11-21,DLO,12.64,2445728,36.21,15.84,12.05,15.94,12.16,15.88,-84.16,14,,198.00,HOLD,0.79,11.46,15.01,11.46,13.03
2025-11-21,DNA,8.17,1045813,31.98,15.92,5.82,14.25,7.36,13.75,-84.08,14,,198.00,HOLD,0.83,6.92,10.67,6.92,8.59
2025-11-21,GEV,555.84,4216703,44.17,26.24,545.18,596.39,530.16,628.01,-73.76,14,DoubleBottom,120.00,HOLD,31.61,508.43,650.66,508.43,571.64
2025-11-21,GLW,79.46,5453770,40.96,15.65,77.81,93.08,77.39,92.57,-84.35,14,,198.00,HOLD,3.41,74.34,89.70,74.34,81.17
2025-11-21,GOOGL,299.66,73848993,68.09,81.08,267.54,298.21,264.28,306.42,-18.92,14,,226.00,SELL,10.35,315.18,268.62,315.18,294.49
2025-11-21,INTC,34.50,103953534,42.54,23.17,32.87,42.21,32.89,42.48,-76.83,14,,50.00,HOLD,1.82,31.76,39.97,31.76,35.41
2025-11-21,IONQ,41.71,29194423,33.75,17.42,40.34,66.47,38.00,65.50,-82.58,14,,198.00,HOLD,5.29,33.77,57.58,33.77,44.36
2025-11-21,OPEN,6.75,159645035,44.56,35.82,6.00,9.12,5.24,9.45,-64.18,14,,50.00,HOLD,0.88,5.44,9.38,5.44,7.19
2025-11-21,PLTR,154.85,71122306,33.85,15.14,153.36,210.73,147.56,207.52,-84.86,14,,198.00,HOLD,10.29,139.41,185.72,139.41,160.00
2025-11-21,POET,4.27,6951813,32.05,15.50,3.41,7.50,3.87,8.22,-84.50,14,,198.00,HOLD,0.59,3.38,6.04,3.38,4.57
2025-11-21,TSLA,391.09,99125790,38.26,9.81,382.10,482.25,382.78,474.07,-90.19,14,,198.00,HOLD,21.55,358.76,455.75,358.76,401.87
2025-11-21,UPST,37.09,6049957,36.07,21.52,31.19,52.18,34.26,54.50,-78.48,14,,50.00,HOLD,2.93,32.69,45.89,32.69,38.56
2025-11-21,ABCL,3.51,3486500,29.61,9.40,2.76,6.08,3.33,5.80,-90.60,11,,277.00,BUY,0.34,3.00,4.53,3.00,3.68
2025-11-21,BE,89.99,37655300,38.76,19.47,88.89,152.43,76.00,147.86,-80.53,11,,198.00,HOLD,14.74,67.88,134.22,67.88,97.36
2025-11-21,BMNR,26.00,54764700,28.12,8.59,23.73,54.80,24.33,54.54,-91.41,11,,277.00,BUY,3.71,20.43,37.14,20.43,27.86
2025-11-21,CIEN,178.26,3812300,45.92,21.85,173.21,210.44,168.22,214.17,-78.15,11,,50.00,HOLD,10.67,162.25,210.27,162.25,183.60
2025-11-21,DLO,12.64,2447500,36.21,15.84,12.05,15.94,12.16,15.88,-84.16,11,,198.00,HOLD,0.79,11.46,15.01,11.46,13.03
2025-11-21,DNA,8.17,1046300,31.98,15.92,5.82,14.25,7.36,13.75,-84.08,11,,198.00,HOLD,0.83,6.92,10.67,6.92,8.59
2025-11-21,GEV,555.84,4870200,44.17,26.24,545.18,596.39,530.16,628.01,-73.76,11,DoubleBottom,120.00,HOLD,31.70,508.30,650.93,508.30,571.69
2025-11-21,GLW,79.46,7036500,40.96,15.65,77.81,93.08,77.39,92.57,-84.35,11,,198.00,HOLD,3.41,74.34,89.70,74.34,81.17
2025-11-21,GOOGL,299.66,73945800,68.09,81.08,267.54,298.21,264.28,306.42,-18.92,11,,226.00,SELL,10.35,315.18,268.62,315.18,294.49
2025-11-21,INTC,34.50,105519000,42.54,23.17,32.87,42.21,32.89,42.48,-76.83,11,,50.00,HOLD,1.82,31.76,39.97,31.76,35.41
2025-11-21,IONQ,41.71,29243400,33.75,17.42,40.34,66.47,38.00,65.50,-82.58,11,,198.00,HOLD,5.29,33.77,57.59,33.77,44.36
2025-11-21,OPEN,6.75,159898100,44.56,35.82,6.00,9.12,5.24,9.45,-64.18,11,,50.00,HOLD,0.88,5.44,9.38,5.44,7.19
2025-11-21,PLTR,154.85,71215700,33.85,15.14,153.36,210.73,147.56,207.52,-84.86,11,,198.00,HOLD,10.29,139.41,185.72,139.41,160.00
2025-11-21,POET,4.27,6969800,32.05,15.50,3.41,7.50,3.87,8.22,-84.50,11,,198.00,HOLD,0.59,3.38,6.04,3.38,4.57
2025-11-21,TSLA,391.09,100180500,38.26,9.81,382.10,482.25,382.78,474.07,-90.19,11,,198.00,HOLD,21.59,358.71,455.86,358.71,401.88
2025-11-21,UPST,37.09,6103500,36.07,21.70,31.19,52.18,34.23,54.50,-78.30,11,,50.00,HOLD,2.93,32.69,45.89,32.69,38.56
2025-11-21,ABCL,3.51,3486500,29.61,9.40,2.76,6.08,3.33,5.80,-90.60,13,,277.00,BUY,0.34,3.00,4.53,3.00,3.68
2025-11-21,BE,89.99,37655300,38.76,19.47,88.89,152.43,76.00,147.86,-80.53,13,,198.00,HOLD,14.74,67.88,134.22,67.88,97.36
2025-11-21,BMNR,26.00,54764700,28.12,8.59,23.73,54.80,24.33,54.54,-91.41,13,,277.00,BUY,3.71,20.43,37.14,20.43,27.86
2025-11-21,CIEN,178.26,3812300,45.92,21.85,173.21,210.44,168.22,214.17,-78.15,13,,50.00,HOLD,10.67,162.25,210.27,162.25,183.60
2025-11-21,DLO,12.64,2447500,36.21,15.84,12.05,15.94,12.16,15.88,-84.16,13,,198.00,HOLD,0.79,11.46,15.01,11.46,13.03
2025-11-21,DNA,8.17,1046300,31.98,15.92,5.82,14.25,7.36,13.75,-84.08,13,,198.00,HOLD,0.83,6.92,10.67,6.92,8.59
2025-11-21,GEV,555.84,4870200,44.17,26.24,545.18,596.39,530.16,628.01,-73.76,13,DoubleBottom,120.00,HOLD,31.70,508.30,650.93,508.30,571.69
2025-11-21,GLW,79.46,7036500,40.96,15.65,77.81,93.08,77.39,92.57,-84.35,13,,198.00,HOLD,3.41,74.34,89.70,74.34,81.17
2025-11-21,GOOGL,299.66,73945800,68.09,81.08,267.54,298.21,264.28,306.42,-18.92,13,,226.00,SELL,10.35,315.18,268.62,315.18,294.49
2025-11-21,INTC,34.50,105519000,42.54,23.17,32.87,42.21,32.89,42.48,-76.83,13,,50.00,HOLD,1.82,31.76,39.97,31.76,35.41
2025-11-21,IONQ,41.71,29243400,33.75,17.42,40.34,66.47,38.00,65.50,-82.58,13,,198.00,HOLD,5.29,33.77,57.59,33.77,44.36
2025-11-21,OPEN,6.75,159898100,44.56,35.82,6.00,9.12,5.24,9.45,-64.18,13,,50.00,HOLD,0.88,5.44,9.38,5.44,7.19
2025-11-21,PLTR,154.85,71215700,33.85,15.14,153.36,210.73,147.56,207.52,-84.86,13,,198.00,HOLD,10.29,139.41,185.72,139.41,160.00
2025-11-21,POET,4.27,6969800,32.05,15.50,3.41,7.50,3.87,8.22,-84.50,13,,198.00,HOLD,0.59,3.38,6.04,3.38,4.57
2025-11-21,TSLA,391.09,100180500,38.26,9.81,382.10,482.25,382.78,474.07,-90.19,13,,198.00,HOLD,21.59,358.71,455.86,358.71,401.88
2025-11-21,UPST,37.09,6103500,36.07,21.70,31.19,52.18,34.23,54.50,-78.30,13,,50.00,HOLD,2.93,32.69,45.89,32.69,38.56
2025-11-24,ABCL,3.57,5842062,31.48,15.09,2.73,5.89,3.33,5.79,-84.91,19,,198.00,HOLD,0.33,3.08,4.55,3.08,3.73
2025-11-24,BE,95.56,27731053,42.26,27.22,86.78,153.25,76.00,147.86,-72.78,19,,50.00,HOLD,14.26,74.18,138.33,74.18,102.69
2025-11-24,BMNR,31.10,70552303,38.06,34.83,23.72,52.55,24.33,54.03,-65.17,19,,50.00,HOLD,3.84,25.33,42.63,25.33,33.02
2025-11-24,CIEN,194.70,13969606,57.69,57.63,174.29,210.59,168.22,214.17,-42.37,19,,50.00,HOLD,11.21,177.88,228.34,177.88,200.31
2025-11-24,DLO,12.90,1865866,39.72,24.42,11.98,15.76,12.16,15.78,-75.58,19,,50.00,HOLD,0.76,11.76,15.18,11.76,13.28
2025-11-24,DNA,8.61,913012,36.86,28.94,5.83,13.76,7.36,13.38,-71.06,19,,50.00,HOLD,0.80,7.40,11.02,7.40,9.01
2025-11-24,GEV,580.49,1920932,50.55,51.44,545.35,595.84,530.16,628.01,-48.56,19,DoubleBottom,120.00,HOLD,31.37,533.43,674.61,533.43,596.18
2025-11-24,GLW,82.60,12097286,47.89,39.38,77.60,92.61,77.39,92.57,-60.62,19,,50.00,HOLD,3.41,77.49,92.82,77.49,84.30
2025-11-24,GOOGL,318.58,81457621,75.32,98.15,264.63,306.05,266.50,319.48,-1.85,19,DoubleBottom,305.00,SELL,11.02,335.12,285.51,335.12,313.07
2025-11-24,INTC,35.79,103423279,48.29,41.73,32.71,41.99,32.89,42.48,-58.27,19,,50.00,HOLD,1.81,33.07,41.23,33.07,36.70
2025-11-24,IONQ,46.76,40094824,41.60,41.13,39.98,65.22,38.00,64.57,-58.87,19,,50.00,HOLD,5.32,38.79,62.71,38.79,49.42
2025-11-24,OPEN,7.69,155364221,51.37,58.13,6.00,9.08,5.24,9.45,-41.87,19,IslandReversal,123.00,HOLD,0.91,6.33,10.42,6.33,8.14
2025-11-24,PLTR,162.25,57058380,40.29,31.01,150.97,210.42,147.56,207.52,-68.99,19,,50.00,HOLD,10.29,146.81,193.13,146.81,167.40
2025-11-24,POET,4.63,5447511,38.41,33.33,3.45,7.18,3.87,7.58,-66.67,19,,50.00,HOLD,0.58,3.76,6.36,3.76,4.92
2025-11-24,TSLA,417.78,96252383,48.28,41.34,380.90,479.99,382.78,474.07,-58.66,19,,50.00,HOLD,22.23,384.43,484.48,384.43,428.90
2025-11-24,UPST,39.02,4526253,41.31,59.43,31.77,50.23,34.23,53.18,-40.57,19,,50.00,HOLD,2.88,34.70,47.66,34.70,40.46
2025-11-25,ABCL,3.62,3652403,33.07,21.01,2.73,5.69,3.33,5.79,-78.99,20,,50.00,HOLD,0.32,3.15,4.57,3.15,3.78
2025-11-25,BE,94.29,12296261,41.68,25.45,84.08,154.05,76.00,147.86,-74.55,20,IslandReversal,123.00,HOLD,13.99,73.30,136.26,73.30,101.29
2025-11-25,BMNR,28.91,48950055,35.77,23.56,23.62,50.28,24.33,52.23,-76.44,20,IslandReversal,123.00,HOLD,3.74,23.30,40.14,23.30,30.78
2025-11-25,CIEN,196.24,1877410,58.60,60.98,175.41,210.79,168.22,214.17,-39.02,20,IslandReversal,123.00,HOLD,11.03,179.70,229.33,179.70,201.75
2025-11-25,DLO,12.93,1661350,40.13,25.41,11.96,15.52,12.16,15.56,-74.59,20,,50.00,HOLD,0.73,11.83,15.12,11.83,13.30
2025-11-25,DNA,8.71,711354,37.95,31.84,5.84,13.34,7.36,13.18,-68.16,20,,50.00,HOLD,0.78,7.54,11.05,7.54,9.10
2025-11-25,GEV,572.56,2125095,48.63,43.33,545.41,595.93,530.16,628.01,-56.67,20,DoubleBottom,120.00,HOLD,31.18,525.78,666.11,525.78,588.15
2025-11-25,GLW,82.95,4447557,48.61,42.03,77.39,92.47,77.39,92.57,-57.97,20,,50.00,HOLD,3.38,77.88,93.09,77.88,84.64
2025-11-25,GOOGL,323.44,86571249,76.78,90.73,263.16,313.12,267.67,328.83,-9.27,20,DoubleBottom,305.00,SELL,11.03,339.99,290.34,339.99,317.92
2025-11-25,INTC,35.83,61275458,48.46,42.30,32.81,41.32,32.89,42.04,-57.70,20,,50.00,HOLD,1.79,33.15,41.19,33.15,36.72
2025-11-25,IONQ,47.06,15934145,42.04,42.54,39.44,64.76,38.00,62.97,-57.46,20,IslandReversal,123.00,HOLD,5.20,39.26,62.66,39.26,49.66
2025-11-25,OPEN,7.74,132632108,51.71,59.31,6.00,9.06,5.24,9.45,-40.69,20,IslandReversal,123.00,HOLD,0.89,6.41,10.40,6.41,8.18
2025-11-25,PLTR,163.55,36234392,41.38,33.76,149.07,209.72,147.56,207.52,-66.24,20,,50.00,HOLD,10.14,148.35,193.96,148.35,168.62
2025-11-25,POET,4.67,4870582,39.09,35.09,3.50,6.90,3.87,7.30,-64.91,20,,50.00,HOLD,0.56,3.82,6.36,3.82,4.95
2025-11-25,TSLA,419.40,71460096,48.82,43.25,380.63,476.15,382.78,474.07,-56.75,20,,50.00,HOLD,21.68,386.87,484.45,386.87,430.24
2025-11-25,UPST,41.77,5287474,47.87,96.30,32.45,48.66,34.23,50.68,-3.70,20,,148.00,HOLD,2.92,37.39,50.53,37.39,43.23
2025-11-26,ABCL,3.64,9231391,33.73,36.05,2.76,5.46,3.33,5.68,-63.95,15,,50.00,HOLD,0.31,3.17,4.57,3.17,3.80
2025-11-26,BE,101.14,13259139,46.02,34.98,82.30,152.58,76.00,147.86,-65.02,15,,50.00,HOLD,13.75,80.51,142.39,80.51,108.02
2025-11-26,BMNR,31.74,48729469,40.73,38.12,23.92,48.18,24.33,48.44,-61.88,15,,50.00,HOLD,3.73,26.15,42.93,26.15,33.60
2025-11-26,CIEN,200.29,2031758,60.97,69.79,175.78,211.51,168.22,214.17,-30.21,15,,50.00,HOLD,10.77,184.14,232.60,184.14,205.67
2025-11-26,DLO,13.05,1915710,41.83,29.37,12.00,15.25,12.16,15.38,-70.63,15,,50.00,HOLD,0.70,12.00,15.15,12.00,13.40
2025-11-26,DNA,9.11,929577,42.25,53.19,5.88,13.00,7.36,13.18,-46.81,15,,50.00,HOLD,0.77,7.95,11.43,7.95,9.50
2025-11-26,GEV,589.72,2221125,52.82,60.87,544.83,597.69,530.16,628.01,-39.13,15,DoubleBottom,120.00,HOLD,30.70,543.67,681.82,543.67,605.07
2025-11-26,GLW,83.60,2478097,50.00,46.94,77.46,91.74,77.39,92.57,-53.06,15,,50.00,HOLD,3.25,78.73,93.35,78.73,85.22
2025-11-26,GOOGL,319.95,50873677,73.43,84.72,262.67,318.14,270.70,328.83,-15.28,15,DoubleBottom,305.00,SELL,10.80,336.15,287.56,336.15,314.55
2025-11-26,INTC,36.81,54248201,52.62,59.04,33.06,40.62,32.89,41.43,-40.96,15,,50.00,HOLD,1.76,34.17,42.09,34.17,37.69
2025-11-26,IONQ,46.90,12407038,41.85,41.78,39.24,63.53,38.00,62.97,-58.22,15,,50.00,HOLD,4.99,39.42,61.87,39.42,49.39
2025-11-26,OPEN,7.78,108140478,52.00,60.26,6.00,9.07,5.24,9.45,-39.74,15,,50.00,HOLD,0.86,6.49,10.36,6.49,8.21
2025-11-26,PLTR,165.77,34216483,43.26,38.44,148.24,207.25,147.56,207.52,-61.56,15,,50.00,HOLD,9.75,151.14,195.03,151.14,170.65
2025-11-26,POET,4.84,4370014,42.03,51.87,3.54,6.68,3.87,7.30,-48.13,15,,50.00,HOLD,0.55,4.02,6.48,4.02,5.11
2025-11-26,TSLA,426.58,62435860,51.27,65.48,381.36,471.92,382.78,474.07,-34.52,15,,50.00,HOLD,20.85,395.30,489.14,395.30,437.01
2025-11-26,UPST,42.06,4102273,48.52,87.29,32.99,47.45,34.23,48.69,-12.71,15,,148.00,HOLD,2.83,37.82,50.54,37.82,43.47
2025-11-26,ABCL,3.64,9295600,33.73,36.05,2.76,5.46,3.33,5.68,-63.95,22,,50.00,HOLD,0.31,3.17,4.57,3.17,3.80
2025-11-26,BE,101.14,13297200,46.02,34.98,82.30,152.58,76.00,147.86,-65.02,22,,50.00,HOLD,13.75,80.51,142.39,80.51,108.02
2025-11-26,BMNR,31.74,53469400,40.73,38.12,23.92,48.18,24.33,48.44,-61.88,22,,50.00,HOLD,3.73,26.15,42.93,26.15,33.60
2025-11-26,CIEN,200.29,2033300,60.97,69.79,175.78,211.51,168.22,214.17,-30.21,22,,50.00,HOLD,10.77,184.14,232.60,184.14,205.67
2025-11-26,DLO,13.05,1930200,41.83,29.37,12.00,15.25,12.16,15.38,-70.63,22,,50.00,HOLD,0.70,12.00,15.15,12.00,13.40
2025-11-26,DNA,9.11,930300,42.25,53.19,5.88,13.00,7.36,13.18,-46.81,22,,50.00,HOLD,0.77,7.95,11.43,7.95,9.50
2025-11-26,GEV,589.72,2223800,52.82,60.87,544.83,597.69,530.16,628.01,-39.13,22,DoubleBottom,120.00,HOLD,30.70,543.67,681.82,543.67,605.07
