Date,Ticker,Close,Volume,RSI,StochK,BBLower,BBUpper,DonchLower,DonchUpper,WilliamsR,FearGreed,Patterns,Score,Opinion,ATR,StopLoss,TakeProfit,TrailingStop,TrailingStart,MACD,MACDSignal,MACDHistogram,SMA20,EMA20,SMA50,SMA200,VolumeRatio,TrendRegime,ConfluenceRatio,InstitutionalScore,InstitutionalPassed
2025-12-11,GEV,704.20,4463306,68.43,86.66,513.27,690.28,530.16,731.00,-13.34,29,,226.00,SELL,34.90,756.55,599.50,756.55,686.75
2025-12-11,GLW,95.97,7525637,72.36,96.52,75.36,93.57,77.39,96.64,-3.48,29,,305.00,SELL,3.26,100.87,86.18,100.87,94.34
2025-12-11,GOOGL,312.43,39787942,58.37,53.12,275.37,338.73,270.70,328.83,-46.88,29,,50.00,HOLD,9.25,298.55,340.18,298.55,317.06
2025-12-11,INTC,39.51,57756383,52.75,59.48,31.85,44.44,32.89,44.02,-40.52,29,,50.00,HOLD,2.02,36.48,45.56,36.48,40.52
2025-12-11,IONQ,52.55,18904156,50.81,82.39,41.18,56.15,38.00,55.66,-17.61,29,,148.00,HOLD,4.26,46.16,65.33,46.16,54.68
2025-12-11,OPEN,7.05,60334947,46.92,40.39,6.26,8.42,6.14,9.29,-59.61,29,,50.00,HOLD,0.71,5.99,9.17,5.99,7.40
2025-12-11,PLTR,187.54,35634973,61.09,93.35,153.27,190.08,147.56,190.39,-6.65,29,,148.00,HOLD,7.75,175.91,210.80,175.91,191.42
2025-12-11,POET,7.22,8706183,67.68,92.80,3.15,7.30,3.87,7.48,-7.20,29,,148.00,HOLD,0.58,6.35,8.96,6.35,7.51
2025-12-11,TSLA,446.89,55139329,55.82,84.05,383.85,466.10,382.78,458.87,-15.95,29,,148.00,HOLD,16.67,421.89,496.89,421.89,455.22
2025-12-11,UPST,49.13,3186185,61.84,98.87,33.36,51.16,34.23,49.30,-1.13,29,,148.00,HOLD,2.56,45.29,56.81,45.29,50.41
2025-12-12,ABCL,3.62,2616482,40.36,45.45,3.41,3.80,3.33,3.86,-54.55,29,,50.00,HOLD,0.24,3.26,4.35,3.26,3.74
2025-12-12,BE,94.98,16251645,43.41,28.19,88.42,120.25,76.00,119.90,-71.81,29,,50.00,HOLD,12.13,76.79,131.36,76.79,101.04
2025-12-12,BMNR,34.86,50908603,47.15,53.76,25.06,40.67,24.33,42.08,-46.24,29,,50.00,HOLD,3.59,29.48,45.62,29.48,36.65
2025-12-12,CIEN,218.44,4556818,59.08,55.09,170.45,230.90,168.22,248.00,-44.91,29,,50.00,HOLD,12.62,199.51,256.30,199.51,224.75
2025-12-12,DLO,14.13,1124652,56.67,81.77,12.19,14.30,12.16,14.46,-18.23,29,,148.00,HOLD,0.57,13.28,15.84,13.28,14.41
2025-12-12,DNA,9.34,890786,46.83,61.66,7.46,10.14,7.36,10.08,-38.34,29,,50.00,HOLD,0.68,8.32,11.38,8.32,9.68
2025-12-12,GEV,671.71,5197605,60.67,66.64,516.34,698.57,530.16,731.00,-33.36,29,,50.00,HOLD,35.83,617.96,779.20,617.96,689.63
2025-12-12,GLW,88.32,9416452,53.69,49.94,75.56,93.96,77.39,96.64,-50.06,29,,50.00,HOLD,3.61,82.91,99.14,82.91,90.12
2025-12-12,GOOGL,309.29,33928185,55.60,16.03,279.72,337.45,270.70,328.83,-83.97,29,,198.00,HOLD,9.25,295.41,337.05,295.41,313.92
2025-12-12,INTC,37.81,83727113,47.27,33.51,32.02,44.46,32.89,44.02,-66.49,29,,50.00,HOLD,2.05,34.74,43.95,34.74,38.83
2025-12-12,IONQ,50.35,12585976,47.31,59.68,41.55,56.27,38.00,55.66,-40.32,29,,50.00,HOLD,4.23,44.00,63.04,44.00,52.47
2025-12-12,OPEN,6.56,49216437,42.63,0.58,6.26,8.22,6.14,8.96,-99.42,29,,198.00,HOLD,0.70,5.51,8.67,5.51,6.91
2025-12-12,PLTR,183.57,42019136,56.34,79.84,153.12,191.37,147.56,190.39,-20.16,29,,50.00,HOLD,7.90,171.71,207.28,171.71,187.52
2025-12-12,POET,6.50,10624624,57.39,69.66,3.19,7.45,3.87,7.48,-30.34,29,,50.00,HOLD,0.59,5.61,8.27,5.61,6.80
2025-12-12,TSLA,458.96,93562326,60.18,93.46,385.58,470.06,382.78,463.01,-6.54,29,,148.00,HOLD,17.00,433.46,509.96,433.46,467.46
2025-12-12,UPST,49.35,5134329,62.29,91.43,33.76,51.97,34.23,50.48,-8.57,29,,148.00,HOLD,2.55,45.52,57.01,45.52,50.63
2025-12-12,ABCL,3.62,1942508,40.36,45.45,3.41,3.80,3.33,3.86,-54.55,23,,50.00,HOLD,0.24,3.26,4.35,3.26,3.74
2025-12-12,BE,94.98,15563471,43.41,28.19,88.42,120.25,76.00,119.90,-71.81,23,,50.00,HOLD,12.13,76.79,131.36,76.79,101.04
2025-12-12,BMNR,34.86,50908603,47.15,53.76,25.06,40.67,24.33,42.08,-46.24,23,,50.00,HOLD,3.59,29.48,45.62,29.48,36.65
2025-12-12,CIEN,218.44,4556188,59.08,55.09,170.45,230.90,168.22,248.00,-44.91,23,,50.00,HOLD,12.62,199.51,256.30,199.51,224.75
2025-12-12,DLO,14.13,1124652,56.67,81.77,12.19,14.30,12.16,14.46,-18.23,23,,148.00,HOLD,0.57,13.28,15.84,13.28,14.41
2025-12-12,DNA,9.34,812909,46.83,61.66,7.46,10.14,7.36,10.08,-38.34,23,,50.00,HOLD,0.68,8.32,11.38,8.32,9.68
2025-12-12,GEV,671.71,4874952,60.67,66.64,516.34,698.57,530.16,731.00,-33.36,23,,50.00,HOLD,35.83,617.96,779.20,617.96,689.63
2025-12-12,GLW,88.32,8406004,53.69,49.94,75.56,93.96,77.39,96.64,-50.06,23,,50.00,HOLD,3.61,82.91,99.14,82.91,90.12
2025-12-12,GOOGL,309.29,27122970,55.60,16.03,279.72,337.45,270.70,328.83,-83.97,23,,198.00,HOLD,9.25,295.41,337.05,295.41,313.92
2025-12-12,INTC,37.81,83727113,47.27,33.51,32.02,44.46,32.89,44.02,-66.49,23,,50.00,HOLD,2.05,34.74,43.95,34.74,38.83
2025-12-12,IONQ,50.35,12585976,47.31,59.68,41.55,56.27,38.00,55.66,-40.32,23,,50.00,HOLD,4.23,44.00,63.04,44.00,52.47
2025-12-12,OPEN,6.56,49216437,42.63,0.58,6.26,8.22,6.14,8.96,-99.42,23,,198.00,HOLD,0.70,5.51,8.67,5.51,6.91
2025-12-12,PLTR,183.57,41331811,56.34,79.84,153.12,191.37,147.56,190.39,-20.16,23,,50.00,HOLD,7.90,171.71,207.28,171.71,187.52
2025-12-12,POET,6.50,10589845,57.39,69.66,3.19,7.45,3.87,7.48,-30.34,23,,50.00,HOLD,0.59,5.61,8.27,5.61,6.80
2025-12-12,TSLA,458.96,73773952,60.18,93.46,385.58,470.06,382.78,463.01,-6.54,23,,148.00,HOLD,17.00,433.46,509.96,433.46,467.46
2025-12-12,UPST,49.35,5134329,62.29,91.43,33.76,51.97,34.23,50.48,-8.57,23,,148.00,HOLD,2.55,45.52,57.01,45.52,50.63
2025-12-12,ABCL,3.62,1942508,40.36,45.45,3.41,3.80,3.33,3.86,-54.55,21,,50.00,HOLD,0.24,3.26,4.35,3.26,3.74
2025-12-12,BE,94.98,15563471,43.41,28.19,88.42,120.25,76.00,119.90,-71.81,21,,50.00,HOLD,12.13,76.79,131.36,76.79,101.04
2025-12-12,BMNR,34.86,50908603,47.15,53.76,25.06,40.67,24.33,42.08,-46.24,21,,50.00,HOLD,3.59,29.48,45.62,29.48,36.65
2025-12-12,CIEN,218.44,4556188,59.08,55.09,170.45,230.90,168.22,248.00,-44.91,21,,50.00,HOLD,12.62,199.51,256.30,199.51,224.75
2025-12-12,DLO,14.13,1858381,56.67,81.77,12.19,14.30,12.16,14.46,-18.23,21,,148.00,HOLD,0.57,13.28,15.84,13.28,14.41
2025-12-12,DNA,9.34,812909,46.83,61.66,7.46,10.14,7.36,10.08,-38.34,21,,50.00,HOLD,0.68,8.32,11.38,8.32,9.68
2025-12-12,GEV,671.71,4874952,60.67,66.64,516.34,698.57,530.16,731.00,-33.36,21,,50.00,HOLD,35.83,617.96,779.20,617.96,689.63
2025-12-12,GLW,88.32,8406004,53.69,49.94,75.56,93.96,77.39,96.64,-50.06,21,,50.00,HOLD,3.61,82.91,99.14,82.91,90.12
2025-12-12,GOOGL,309.29,27122970,55.60,16.03,279.72,337.45,270.70,328.83,-83.97,21,,198.00,HOLD,9.25,295.41,337.05,295.41,313.92
2025-12-12,INTC,37.81,87784470,47.27,33.51,32.02,44.46,32.89,44.02,-66.49,21,,50.00,HOLD,2.05,34.74,43.95,34.74,38.83
2025-12-12,IONQ,50.35,12585976,47.31,59.68,41.55,56.27,38.00,55.66,-40.32,21,,50.00,HOLD,4.23,44.00,63.04,44.00,52.47
2025-12-12,OPEN,6.56,49932544,42.63,0.58,6.26,8.22,6.14,8.96,-99.42,21,,198.00,HOLD,0.70,5.51,8.67,5.51,6.91
2025-12-12,PLTR,183.57,42427356,56.34,79.84,153.12,191.37,147.56,190.39,-20.16,21,,50.00,HOLD,7.90,171.71,207.28,171.71,187.52
2025-12-12,POET,6.50,10871266,57.39,69.66,3.19,7.45,3.87,7.48,-30.34,21,,50.00,HOLD,0.59,5.61,8.27,5.61,6.80
2025-12-12,TSLA,458.96,73773952,60.18,93.46,385.58,470.06,382.78,463.01,-6.54,21,,148.00,HOLD,17.00,433.46,509.96,433.46,467.46
2025-12-12,UPST,49.35,5156267,62.29,91.43,33.76,51.97,34.23,50.48,-8.57,21,,148.00,HOLD,2.55,45.52,57.01,45.52,50.63
2025-12-15,ABCL,3.51,3120902,37.54,20.45,3.40,3.79,3.33,3.86,-79.55,16,,50.00,HOLD,0.24,3.15,4.23,3.15,3.63
2025-12-15,BE,89.58,10754192,41.04,12.62,86.47,119.97,76.00,119.90,-87.38,16,,198.00,HOLD,11.82,71.85,125.03,71.85,95.49
2025-12-15,BMNR,30.95,61050116,42.14,17.00,24.88,40.51,24.33,42.08,-83.00,16,,198.00,HOLD,3.63,25.51,41.83,25.51,32.76
2025-12-15,CIEN,216.18,2447773,57.75,48.35,171.25,232.55,168.22,248.00,-51.65,16,,50.00,HOLD,12.46,197.49,253.56,197.49,222.41
2025-12-15,DLO,13.76,815061,51.17,59.30,12.19,14.31,12.16,14.46,-40.70,16,,50.00,HOLD,0.57,12.91,15.46,12.91,14.04
2025-12-15,DNA,8.67,966518,40.36,15.57,7.53,10.12,7.36,10.08,-84.43,16,,198.00,HOLD,0.68,7.65,10.71,7.65,9.01
2025-12-15,GEV,681.35,3096271,62.05,72.07,517.12,708.09,530.16,731.00,-27.93,16,,50.00,HOLD,34.94,628.94,786.17,628.94,698.82
2025-12-15,GLW,88.11,4601537,53.29,47.89,75.84,94.28,77.39,96.64,-52.11,16,,50.00,HOLD,3.57,82.75,98.82,82.75,89.90
2025-12-15,GOOGL,308.22,29036024,54.64,13.95,285.36,335.00,278.20,328.83,-86.05,16,,198.00,HOLD,9.06,294.63,335.41,294.63,312.75
2025-12-15,INTC,37.51,57854162,46.35,30.30,32.24,44.44,32.89,44.02,-69.70,16,,50.00,HOLD,1.98,34.54,43.46,34.54,38.50
2025-12-15,IONQ,46.07,22249506,41.34,16.17,41.43,56.28,38.00,55.66,-83.83,16,,198.00,HOLD,4.35,39.54,59.13,39.54,48.25
2025-12-15,OPEN,6.47,75571858,41.87,10.95,6.21,8.11,6.14,8.26,-89.05,16,DoubleBottom,268.00,BUY,0.68,5.45,8.52,5.45,6.81
2025-12-15,PLTR,183.25,32402851,55.96,78.90,153.00,192.42,147.56,190.39,-21.10,16,,50.00,HOLD,7.67,171.74,206.26,171.74,187.09
2025-12-15,POET,5.94,8870939,51.33,52.32,3.21,7.37,3.87,7.48,-47.68,16,,50.00,HOLD,0.64,4.98,7.85,4.98,6.26
2025-12-15,TSLA,475.31,113688935,64.88,91.99,383.49,473.79,382.78,481.77,-8.01,16,,226.00,SELL,17.97,502.26,421.41,502.26,466.33
2025-12-15,UPST,46.05,5544629,52.38,62.58,34.24,52.23,34.23,50.48,-37.42,16,,50.00,HOLD,2.70,42.00,54.16,42.00,47.40
2025-12-16,ABCL,3.46,2374733,36.30,11.11,3.39,3.79,3.33,3.86,-88.89,11,,198.00,HOLD,0.23,3.11,4.16,3.11,3.58
2025-12-16,BE,87.61,17123199,40.18,11.75,84.29,120.20,76.00,119.90,-88.25,11,,198.00,HOLD,11.43,70.47,121.89,70.47,93.32
2025-12-16,BMNR,31.39,40442994,42.88,19.44,24.92,40.51,24.33,42.08,-80.56,11,,198.00,HOLD,3.47,26.19,41.79,26.19,33.12
2025-12-16,CIEN,209.84,2720751,54.07,38.06,172.34,233.27,168.22,248.00,-61.94,11,,50.00,HOLD,12.26,191.45,246.62,191.45,215.97
2025-12-16,DLO,14.11,998549,55.56,77.56,12.23,14.41,12.16,14.46,-22.44,11,,50.00,HOLD,0.57,13.26,15.81,13.26,14.39
2025-12-16,DNA,8.26,1051073,36.99,1.09,7.62,10.09,7.36,10.08,-98.91,11,,198.00,HOLD,0.68,7.25,10.29,7.25,8.60
2025-12-16,GEV,686.22,3565442,62.75,71.33,518.92,717.21,530.16,731.00,-28.67,11,,50.00,HOLD,34.49,634.48,789.70,634.48,703.47
2025-12-16,GLW,86.29,4832678,49.77,30.86,76.28,94.37,77.39,96.64,-69.14,11,,50.00,HOLD,3.50,81.04,96.78,81.04,88.04
2025-12-16,GOOGL,306.57,30447191,53.13,16.41,289.18,333.33,278.20,328.83,-83.59,11,,198.00,HOLD,9.00,293.07,333.57,293.07,311.07
2025-12-16,INTC,37.31,49631798,45.72,14.96,32.58,44.37,32.89,44.02,-85.04,11,,198.00,HOLD,1.92,34.44,43.06,34.44,38.27
2025-12-16,IONQ,49.67,16516195,47.36,42.84,41.53,56.37,38.00,55.66,-57.16,11,,50.00,HOLD,4.32,43.19,62.62,43.19,51.83
2025-12-16,OPEN,6.73,71496779,44.92,23.88,6.20,8.01,6.14,8.26,-76.12,11,DoubleBottom,120.00,HOLD,0.66,5.74,8.71,5.74,7.06
2025-12-16,PLTR,187.75,41635627,60.02,90.32,152.78,194.29,147.56,190.39,-9.68,11,,148.00,HOLD,7.86,175.97,211.32,175.97,191.68
2025-12-16,POET,6.07,4198278,52.26,51.71,3.45,7.54,3.87,7.48,-48.29,11,,50.00,HOLD,0.59,5.19,7.83,5.19,6.36
2025-12-16,TSLA,489.88,104578096,68.95,97.83,384.50,486.34,383.76,491.50,-2.17,11,,226.00,SELL,18.00,516.89,435.87,516.89,480.88
2025-12-16,UPST,46.91,3462210,54.41,59.93,35.28,52.27,34.23,50.48,-40.07,11,,50.00,HOLD,2.67,42.91,54.92,42.91,48.24
2025-12-17,ABCL,3.35,3681570,33.66,5.56,3.35,3.79,3.32,3.86,-94.44,16,DoubleBottom,268.00,BUY,0.24,3.00,4.06,3.00,3.47
2025-12-17,BE,76.97,16984211,35.82,2.87,79.85,121.84,75.70,119.90,-97.13,16,DoubleBottom,346.00,BUY,11.67,59.47,111.98,59.47,82.80
2025-12-17,BMNR,29.32,55545333,40.29,3.84,24.63,40.50,24.33,42.08,-96.16,16,,198.00,HOLD,3.44,24.16,39.64,24.16,31.04
2025-12-17,CIEN,203.90,2078282,50.81,28.42,174.06,233.24,168.22,248.00,-71.58,16,,50.00,HOLD,12.39,185.32,241.06,185.32,210.09
2025-12-17,DLO,14.00,1419130,53.92,58.79,12.30,14.47,12.16,14.68,-41.21,16,,50.00,HOLD,0.58,13.13,15.74,13.13,14.29
2025-12-17,DNA,8.24,648087,36.83,3.66,7.70,10.05,7.63,10.08,-96.34,16,,198.00,HOLD,0.66,7.25,10.21,7.25,8.57
2025-12-17,GEV,614.19,6335528,48.37,25.22,526.16,715.89,530.16,731.00,-74.78,16,,50.00,HOLD,37.82,557.46,727.65,557.46,633.10
2025-12-17,GLW,85.42,5114022,48.14,25.05,76.86,94.32,77.39,96.64,-74.95,16,,50.00,HOLD,3.54,80.11,96.04,80.11,87.19
2025-12-17,GOOGL,296.72,43657061,45.12,1.95,292.32,331.43,286.63,328.83,-98.05,16,,198.00,HOLD,9.21,282.90,324.35,282.90,301.33
2025-12-17,INTC,36.05,51036593,41.83,0.99,32.86,44.25,32.89,44.02,-99.01,16,,198.00,HOLD,1.91,33.18,41.79,33.18,37.01
2025-12-17,IONQ,45.85,20017087,42.39,6.39,41.25,56.33,38.00,55.66,-93.61,16,,198.00,HOLD,4.47,39.15,59.25,39.15,48.08
2025-12-17,OPEN,6.12,76759019,39.66,1.83,6.05,8.02,6.08,8.26,-98.17,16,DoubleBottom,268.00,BUY,0.67,5.11,8.13,5.11,6.46
2025-12-17,PLTR,177.29,49417030,48.78,51.96,153.42,194.64,147.56,190.39,-48.04,16,,50.00,HOLD,8.07,165.19,201.49,165.19,181.32
2025-12-17,POET,5.97,6972481,51.10,47.57,3.60,7.55,3.87,7.48,-52.43,16,,50.00,HOLD,0.59,5.09,7.74,5.09,6.26
2025-12-17,TSLA,467.26,104916333,58.42,61.73,388.53,488.90,383.76,495.24,-38.27,16,,50.00,HOLD,18.79,439.07,523.64,439.07,476.66
2025-12-17,UPST,45.05,5327700,49.49,33.13,36.06,52.20,34.23,50.48,-66.87,16,,50.00,HOLD,2.81,40.83,53.48,40.83,46.46
2025-12-18,ABCL,3.53,4524115,41.19,38.89,3.35,3.79,3.32,3.86,-61.11,17,DoubleBottom,120.00,HOLD,0.24,3.17,4.25,3.17,3.65
2025-12-18,BE,80.21,13341518,38.03,10.20,76.94,121.87,75.70,119.90,-89.80,17,DoubleBottom,268.00,BUY,11.43,63.06,114.50,63.06,85.93
2025-12-18,BMNR,28.43,52339277,39.19,0.22,24.52,40.53,24.33,42.08,-99.78,17,,198.00,HOLD,3.43,23.28,38.72,23.28,30.15
2025-12-18,CIEN,210.71,3052200,54.22,39.47,175.82,233.67,168.22,248.00,-60.53,17,,50.00,HOLD,12.33,192.22,247.69,192.22,216.87
2025-12-18,DLO,14.08,1010834,54.96,63.64,12.37,14.54,12.16,14.68,-36.36,17,,50.00,HOLD,0.57,13.22,15.80,13.22,14.37
2025-12-18,DNA,8.24,1041407,36.83,3.66,7.76,10.02,7.72,10.08,-96.34,17,,198.00,HOLD,0.66,7.25,10.23,7.25,8.57
2025-12-18,GEV,639.43,4131293,52.48,41.38,528.80,717.66,530.16,731.00,-58.62,17,,50.00,HOLD,38.30,581.98,754.32,581.98,658.58
2025-12-18,GLW,86.88,4341883,51.04,34.80,77.30,94.40,77.39,96.64,-65.20,17,,50.00,HOLD,3.51,81.61,97.41,81.61,88.64
2025-12-18,GOOGL,302.46,32122646,49.87,23.45,294.29,330.43,288.67,328.83,-76.55,17,,50.00,HOLD,9.07,288.85,329.67,288.85,307.00
2025-12-18,INTC,36.28,63900890,42.78,7.31,33.04,44.19,32.89,44.02,-92.69,17,,198.00,HOLD,1.90,33.42,41.99,33.42,37.23
2025-12-18,IONQ,46.44,16095659,43.38,12.02,41.11,56.32,38.00,55.66,-87.98,17,,198.00,HOLD,4.35,39.91,59.49,39.91,48.62
2025-12-18,OPEN,6.28,85886896,41.59,11.83,5.99,8.04,6.08,8.26,-88.17,17,DoubleBottom,268.00,BUY,0.66,5.30,8.25,5.30,6.61
2025-12-18,PLTR,185.69,39886995,55.92,82.76,154.23,195.85,147.56,190.39,-17.24,17,,148.00,HOLD,8.24,173.34,210.40,173.34,189.81
2025-12-18,POET,6.13,4692882,52.90,53.13,3.78,7.56,3.87,7.48,-46.87,17,,50.00,HOLD,0.59,5.25,7.89,5.25,6.42
2025-12-18,TSLA,483.37,94595726,62.66,83.72,386.75,493.13,383.76,495.28,-16.28,17,,148.00,HOLD,19.58,454.00,542.11,454.00,493.16
2025-12-18,UPST,47.03,5611063,54.24,57.51,37.11,52.13,34.23,50.48,-42.49,17,,50.00,HOLD,2.92,42.64,55.80,42.64,48.49
2025-12-19,ABCL,3.60,3348285,43.86,51.85,3.37,3.79,3.32,3.86,-48.15,16,DoubleBottom,120.00,HOLD,0.23,3.25,4.30,3.25,3.72
2025-12-19,BE,88.82,15285667,43.58,29.69,76.38,121.98,75.70,119.90,-70.31,16,DoubleBottom,120.00,HOLD,11.33,71.82,122.82,71.82,94.49
2025-12-19,BMNR,31.36,46313769,44.55,21.63,25.34,40.25,24.33,42.08,-78.37,16,,50.00,HOLD,3.41,26.24,41.60,26.24,33.07
2025-12-19,CIEN,230.34,2650922,62.33,71.34,179.54,235.34,168.22,248.00,-28.66,16,,50.00,HOLD,12.92,210.96,269.09,210.96,236.80
2025-12-19,DLO,14.24,758208,57.05,72.50,12.55,14.55,12.16,14.68,-27.50,16,,50.00,HOLD,0.56,13.40,15.92,13.40,14.52
2025-12-19,DNA,8.10,1227958,35.57,1.49,7.82,9.99,7.82,10.08,-98.51,16,,198.00,HOLD,0.64,7.14,10.02,7.14,8.42
2025-12-19,GEV,658.28,3015158,55.34,53.27,537.62,718.86,530.16,731.00,-46.73,16,,50.00,HOLD,37.07,602.67,769.50,602.67,676.82
2025-12-19,GLW,87.86,14209106,52.95,41.35,78.55,94.14,77.39,96.64,-58.65,16,,50.00,HOLD,3.42,82.73,98.12,82.73,89.57
2025-12-19,GOOGL,307.16,59497254,53.42,40.83,298.28,328.21,293.85,328.83,-59.17,16,DoubleBottom,120.00,HOLD,8.87,293.85,333.77,293.85,311.60
2025-12-19,INTC,36.82,150852650,45.07,13.77,33.61,43.94,32.89,44.02,-86.23,16,,198.00,HOLD,1.86,34.03,42.41,34.03,37.75
2025-12-19,IONQ,48.48,30338190,46.78,31.49,42.36,55.82,38.00,55.66,-68.51,16,,50.00,HOLD,4.25,42.10,61.24,42.10,50.61
2025-12-19,OPEN,6.36,55973594,42.58,16.57,6.03,8.02,6.08,8.26,-83.43,16,,198.00,HOLD,0.63,5.42,8.24,5.42,6.67
2025-12-19,PLTR,193.38,76511712,61.24,93.81,156.64,197.21,147.56,195.00,-6.19,16,,148.00,HOLD,8.31,180.91,218.32,180.91,197.54
2025-12-19,POET,6.78,6156695,59.45,75.27,3.97,7.62,3.87,7.48,-24.73,16,,50.00,HOLD,0.59,5.89,8.56,5.89,7.08
2025-12-19,TSLA,481.20,85986084,61.77,80.75,390.40,497.20,383.76,495.28,-19.25,16,,148.00,HOLD,19.31,452.24,539.12,452.24,490.85
2025-12-19,UPST,47.59,4158411,55.51,64.41,38.86,51.57,34.23,50.48,-35.59,16,,50.00,HOLD,2.85,43.31,56.14,43.31,49.02
2025-12-19,ABCL,3.60,3777100,43.86,51.85,3.37,3.79,3.32,3.86,-48.15,20,DoubleBottom,120.00,HOLD,0.23,3.25,4.30,3.25,3.72
2025-12-19,BE,88.82,17614400,43.58,29.69,76.38,121.98,75.70,119.90,-70.31,20,DoubleBottom,120.00,HOLD,11.33,71.82,122.82,71.82,94.49
2025-12-19,BMNR,31.36,62287300,44.55,21.63,25.34,40.25,24.33,42.08,-78.37,20,,50.00,HOLD,3.41,26.24,41.60,26.24,33.07
2025-12-19,CIEN,230.34,4526100,62.33,71.34,179.54,235.34,168.22,248.00,-28.66,20,,50.00,HOLD,12.92,210.96,269.10,210.96,236.80
2025-12-19,DLO,14.24,1482600,57.05,72.50,12.55,14.55,12.16,14.68,-27.50,20,,50.00,HOLD,0.56,13.40,15.92,13.40,14.52
2025-12-19,DNA,8.10,2389100,35.57,1.49,7.82,9.99,7.82,10.08,-98.51,20,,198.00,HOLD,0.64,7.14,10.02,7.14,8.42
2025-12-19,GEV,658.28,4406300,55.34,53.27,537.62,718.86,530.16,731.00,-46.73,20,,50.00,HOLD,37.07,602.67,769.50,602.67,676.82
2025-12-19,GLW,87.86,14213900,52.95,41.35,78.55,94.14,77.39,96.64,-58.65,20,,50.00,HOLD,3.42,82.73,98.12,82.73,89.57
2025-12-19,GOOGL,307.16,59913000,53.42,40.83,298.28,328.21,293.85,328.83,-59.17,20,DoubleBottom,120.00,HOLD,8.87,293.85,333.77,293.85,311.60
2025-12-19,INTC,36.82,162825200,45.07,13.77,33.61,43.94,32.89,44.02,-86.23,20,,198.00,HOLD,1.86,34.03,42.41,34.03,37.75
2025-12-19,IONQ,48.48,30381100,46.78,31.49,42.36,55.82,38.00,55.66,-68.51,20,,50.00,HOLD,4.25,42.10,61.24,42.10,50.61
2025-12-19,OPEN,6.36,61300500,42.58,16.57,6.03,8.02,6.08,8.26,-83.43,20,,198.00,HOLD,0.63,5.42,8.24,5.42,6.67
2025-12-19,PLTR,193.38,76755700,61.24,93.81,156.64,197.21,147.56,195.00,-6.19,20,,148.00,HOLD,8.31,180.91,218.32,180.91,197.54
2025-12-19,POET,6.78,6350200,59.45,75.27,3.97,7.62,3.87,7.48,-24.73,20,,50.00,HOLD,0.59,5.89,8.56,5.89,7.08
2025-12-19,TSLA,481.20,103066200,61.84,80.75,398.15,495.83,383.76,495.28,-19.25,20,,148.00,HOLD,18.90,452.85,537.89,452.85,490.65
2025-12-19,UPST,47.59,4273500,55.51,64.41,38.86,51.57,34.23,50.48,-35.59,20,,50.00,HOLD,2.85,43.31,56.14,43.31,49.02
2025-12-19,ABCL,3.60,3777100,43.86,51.85,3.37,3.79,3.32,3.86,-48.15,20,DoubleBottom,120.00,HOLD,0.23,3.25,4.30,3.25,3.72
2025-12-19,BE,88.82,17614400,43.58,29.69,76.38,121.98,75.70,119.90,-70.31,20,DoubleBottom,120.00,HOLD,11.33,71.82,122.82,71.82,94.49
2025-12-19,BMNR,31.36,62287300,44.55,21.63,25.34,40.25,24.33,42.08,-78.37,20,,50.00,HOLD,3.41,26.24,41.60,26.24,33.07
2025-12-19,CIEN,230.34,4526100,62.33,71.34,179.54,235.34,168.22,248.00,-28.66,20,,50.00,HOLD,12.92,210.96,269.10,210.96,236.80
2025-12-19,DLO,14.24,1482600,57.05,72.50,12.55,14.55,12.16,14.68,-27.50,20,,50.00,HOLD,0.56,13.40,15.92,13.40,14.52
2025-12-19,DNA,8.10,2389100,35.57,1.49,7.82,9.99,7.82,10.08,-98.51,20,,198.00,HOLD,0.64,7.14,10.02,7.14,8.42
2025-12-19,GEV,658.28,4406300,55.34,53.27,537.62,718.86,530.16,731.00,-46.73,20,,50.00,HOLD,37.07,602.67,769.50,602.67,676.82
2025-12-19,GLW,87.86,14213900,52.95,41.35,78.55,94.14,77.39,96.64,-58.65,20,,50.00,HOLD,3.42,82.73,98.12,82.73,89.57
2025-12-19,GOOGL,307.16,59913000,53.42,40.83,298.28,328.21,293.85,328.83,-59.17,20,DoubleBottom,120.00,HOLD,8.87,293.85,333.77,293.85,311.60
2025-12-19,INTC,36.82,162825200,45.07,13.77,33.61,43.94,32.89,44.02,-86.23,20,,198.00,HOLD,1.86,34.03,42.41,34.03,37.75
2025-12-19,IONQ,48.48,30381100,46.78,31.49,42.36,55.82,38.00,55.66,-68.51,20,,50.00,HOLD,4.25,42.10,61.24,42.10,50.61
2025-12-19,OPEN,6.36,61300500,42.58,16.57,6.03,8.02,6.08,8.26,-83.43,20,,198.00,HOLD,0.63,5.42,8.24,5.42,6.67
2025-12-19,PLTR,193.38,76755700,61.24,93.81,156.64,197.21,147.56,195.00,-6.19,20,,148.00,HOLD,8.31,180.91,218.32,180.91,197.54
2025-12-19,POET,6.78,6350200,59.45,75.27,3.97,7.62,3.87,7.48,-24.73,20,,50.00,HOLD,0.59,5.89,8.56,5.89,7.08
2025-12-19,TSLA,481.20,103066200,61.84,80.75,398.15,495.83,383.76,495.28,-19.25,20,,148.00,HOLD,18.90,452.85,537.89,452.85,490.65
2025-12-19,UPST,47.59,4273500,55.51,64.41,38.86,51.57,34.23,50.48,-35.59,20,,50.00,HOLD,2.85,43.31,56.14,43.31,49.02
