Date,Ticker,Close,Volume,RSI,StochK,BBLower,BBUpper,DonchLower,DonchUpper,WilliamsR,FearGreed,Patterns,Score,Opinion
2026-02-17,TSLA,410.63,58990087,42.16,43.83,398.02,448.75,387.53,452.43,-56.17,10,,50.00,HOLD,16.13,386.44,459.01,386.44,418.69,-10.81,-9.48,-1.33,423.38,423.48
2026-02-17,UPST,31.97,8397101,32.47,14.52,29.19,49.82,29.61,47.86,-85.48,10,,198.00,HOLD,2.71,27.91,40.10,27.91,33.32,-5.31,-4.10,-1.21,39.51,38.28
2026-02-18,ABCL,3.13,1647957,40.20,33.05,2.53,4.55,2.74,4.85,-66.95,8,,50.00,HOLD,0.26,2.75,3.90,2.75,3.26,-0.53,-0.38,-0.15,3.54,3.40
2026-02-18,BE,157.27,9512621,57.28,57.75,133.05,166.86,131.00,176.49,-42.25,8,,50.00,HOLD,15.58,133.89,204.02,133.89,165.06,1.34,8.29,-6.95,149.95,145.43
2026-02-18,BMNR,19.82,28170434,36.86,22.79,15.39,31.66,17.19,30.55,-77.21,8,,50.00,HOLD,2.06,16.73,26.01,16.73,20.85,-4.82,-3.95,-0.86,23.52,22.99
2026-02-18,CIEN,310.96,2222164,70.16,91.97,214.19,321.01,220.52,317.28,-8.03,8,,227.00,SELL,20.43,341.60,249.67,341.60,300.75,23.36,14.77,8.59,267.60,275.31
2026-02-18,DLO,12.47,1026033,39.76,26.11,11.65,15.00,11.68,14.84,-73.89,8,,50.00,HOLD,0.61,11.55,14.31,11.55,12.78,-0.74,-0.50,-0.24,13.33,13.09
2026-02-18,DNA,8.95,725703,47.18,46.04,8.14,10.57,7.73,11.10,-53.96,8,,50.00,HOLD,0.77,7.80,11.25,7.80,9.33,-0.28,-0.15,-0.13,9.36,9.22
2026-02-18,GEV,817.55,1807733,67.28,82.68,634.84,862.27,645.26,846.00,-17.32,8,,148.00,HOLD,35.22,764.73,923.20,764.73,835.16,61.61,48.73,12.89,748.55,760.65
2026-02-18,GLW,132.01,6433419,72.73,87.09,85.25,143.15,91.01,136.83,-12.91,8,,227.00,SELL,6.19,141.30,113.43,141.30,128.91,15.04,11.95,3.09,114.20,117.28
2026-02-18,GOOGL,303.33,28232579,31.83,13.42,300.24,350.90,296.25,349.00,-86.58,8,,198.00,HOLD,9.39,289.24,331.51,289.24,308.03,-6.54,0.48,-7.02,325.57,319.74
2026-02-18,INTC,45.46,63008854,47.64,8.77,42.23,53.77,42.28,54.60,-91.23,8,,198.00,HOLD,2.95,41.03,54.32,41.03,46.94,0.16,1.04,-0.88,48.00,46.97
2026-02-18,IONQ,33.34,13322237,37.22,21.11,27.04,50.64,29.99,52.66,-78.89,8,,50.00,HOLD,3.55,28.02,43.98,28.02,35.11,-6.91,-5.80,-1.11,38.84,37.92
2026-02-18,OPEN,4.63,41699485,38.18,24.34,3.89,6.49,4.26,6.79,-75.66,8,,50.00,HOLD,0.39,4.05,5.80,4.05,4.82,-0.80,-0.73,-0.07,5.19,5.11
2026-02-18,PLTR,135.38,58383224,37.45,23.55,119.90,174.89,126.23,172.00,-76.45,8,,50.00,HOLD,8.47,122.67,160.80,122.67,139.62,-15.72,-14.45,-1.27,147.40,146.00
2026-02-18,POET,5.58,4005597,41.04,39.82,4.72,7.50,5.13,8.72,-60.18,8,,50.00,HOLD,0.54,4.77,7.21,4.77,5.85,-0.79,-0.81,0.02,6.11,6.06
2026-02-18,TSLA,411.32,45533478,42.55,45.14,397.13,448.84,387.53,452.43,-54.86,8,,50.00,HOLD,15.50,388.07,457.82,388.07,419.07,-11.11,-9.82,-1.29,422.99,422.32
2026-02-18,UPST,31.53,4870457,31.84,13.64,28.26,49.45,29.61,47.86,-86.36,8,,198.00,HOLD,2.62,27.60,39.40,27.60,32.84,-5.27,-4.39,-0.88,38.85,37.64
2026-02-19,ABCL,3.22,1997544,42.96,43.78,2.52,4.44,2.74,4.85,-56.22,9,,50.00,HOLD,0.25,2.85,3.97,2.85,3.34,-0.50,-0.43,-0.08,3.48,3.39
2026-02-19,BE,159.00,8425953,57.97,61.55,133.02,167.73,131.00,176.49,-38.45,9,,50.00,HOLD,15.14,136.29,204.43,136.29,166.57,0.73,6.56,-5.83,150.37,146.73
2026-02-19,BMNR,19.96,30974682,37.38,29.71,15.24,30.87,17.19,30.55,-70.29,9,,50.00,HOLD,1.97,17.01,25.86,17.01,20.94,-4.62,-4.17,-0.45,23.05,22.70
2026-02-19,CIEN,318.41,2302790,72.09,97.54,216.80,327.05,220.52,320.42,-2.46,9,,227.00,SELL,20.17,348.66,257.91,348.66,308.33,24.29,16.97,7.32,271.93,279.41
2026-02-19,DLO,12.97,1236950,46.49,51.90,11.61,14.98,11.68,14.84,-48.10,9,,50.00,HOLD,0.62,12.03,14.84,12.03,13.28,-0.75,-0.55,-0.21,13.30,13.08
2026-02-19,DNA,9.69,674205,53.92,73.96,8.14,10.56,7.73,11.10,-26.04,9,,50.00,HOLD,0.78,8.53,12.02,8.53,10.08,-0.24,-0.19,-0.05,9.35,9.26
2026-02-19,GEV,834.61,1652527,69.69,91.70,643.61,870.17,645.26,846.00,-8.30,9,,148.00,HOLD,34.62,782.68,938.47,782.68,851.92,60.76,52.39,8.37,756.89,767.69
2026-02-19,GLW,129.99,7085716,69.40,80.44,87.93,144.11,91.01,136.83,-19.56,9,,148.00,HOLD,6.12,120.82,148.34,120.82,133.05,15.06,12.78,2.28,116.02,118.49
2026-02-19,GOOGL,302.85,25614991,31.51,12.51,297.15,351.43,296.25,349.00,-87.49,9,,198.00,HOLD,9.11,289.18,330.18,289.18,307.41,-8.83,-1.13,-7.70,324.29,318.13
2026-02-19,INTC,44.62,72289933,45.73,9.25,42.34,52.70,42.28,54.60,-90.75,9,,198.00,HOLD,2.85,40.34,53.18,40.34,46.05,-0.21,0.72,-0.93,47.52,46.75
2026-02-19,IONQ,33.43,11913124,37.44,25.48,26.92,49.27,29.99,50.59,-74.52,9,,50.00,HOLD,3.41,28.32,43.65,28.32,35.13,-6.66,-6.13,-0.53,38.09,37.50
2026-02-19,OPEN,4.65,50127473,38.59,29.10,3.92,6.27,4.26,6.79,-70.90,9,,50.00,HOLD,0.39,4.07,5.81,4.07,4.84,-0.72,-0.75,0.03,5.10,5.06
2026-02-19,PLTR,134.89,40653087,37.15,22.29,119.16,172.59,126.23,172.00,-77.71,9,,50.00,HOLD,8.24,122.53,159.60,122.53,139.01,-15.08,-14.87,-0.21,145.87,144.94
2026-02-19,POET,5.57,3181432,40.92,40.00,5.02,6.92,5.13,7.71,-60.00,9,,50.00,HOLD,0.52,4.79,7.13,4.79,5.83,-0.75,-0.83,0.08,5.97,6.01
2026-02-19,TSLA,411.71,49015490,42.78,46.19,396.01,448.00,387.53,452.43,-53.81,9,,50.00,HOLD,15.19,388.93,457.27,388.93,419.30,-10.52,-10.16,-0.36,422.00,421.31
2026-02-19,UPST,30.65,6371548,30.55,8.74,27.46,48.70,29.60,47.86,-91.26,9,,198.00,HOLD,2.57,26.79,38.37,26.79,31.94,-5.47,-4.67,-0.80,38.08,36.97
2026-02-20,ABCL,3.04,4664166,39.08,31.22,2.59,4.22,2.74,4.67,-68.78,7,,50.00,HOLD,0.25,2.66,3.79,2.66,3.17,-0.50,-0.46,-0.03,3.40,3.35
2026-02-20,BE,147.55,10121389,51.96,36.38,133.20,167.74,131.00,176.49,-63.62,7,DoubleBottom,120.00,HOLD,15.14,124.85,192.96,124.85,155.12,-1.35,4.91,-6.26,150.47,146.80
2026-02-20,BMNR,20.13,35184953,38.05,42.67,15.19,30.05,17.19,30.55,-57.33,7,,50.00,HOLD,1.88,17.31,25.76,17.31,21.07,-4.38,-4.32,-0.07,22.62,22.46
2026-02-20,CIEN,334.95,2523789,75.84,94.83,219.11,335.24,220.52,340.20,-5.17,7,,227.00,SELL,20.56,365.78,273.28,365.78,324.67,25.75,19.11,6.64,277.17,284.70
2026-02-20,DLO,13.39,1084891,51.41,75.05,11.61,14.93,11.68,14.84,-24.95,7,,50.00,HOLD,0.63,12.45,15.28,12.45,13.70,-0.70,-0.59,-0.11,13.27,13.11
2026-02-20,DNA,9.22,640837,49.59,56.23,8.24,10.32,7.73,11.00,-43.77,7,,50.00,HOLD,0.76,8.08,11.50,8.08,9.60,-0.19,-0.22,0.03,9.28,9.26
2026-02-20,GEV,830.34,1709044,68.34,88.59,656.63,874.02,649.00,846.00,-11.41,7,,148.00,HOLD,33.61,779.92,931.18,779.92,847.15,58.07,55.23,2.84,765.32,773.66
2026-02-20,GLW,139.51,10903859,75.17,97.96,90.28,146.29,91.01,140.27,-2.04,7,,227.00,SELL,6.43,149.15,120.23,149.15,136.30,15.38,13.52,1.86,118.28,120.49
2026-02-20,GOOGL,314.98,51937895,46.21,35.51,296.24,350.79,296.25,349.00,-64.49,7,,50.00,HOLD,9.43,300.83,343.28,300.83,319.70,-10.09,-2.78,-7.30,323.52,317.83
2026-02-20,INTC,44.11,89999140,44.55,14.29,42.66,51.36,42.28,51.49,-85.71,7,DoubleBottom,268.00,BUY,2.77,39.95,52.43,39.95,45.50,-0.52,0.46,-0.98,47.01,46.50
2026-02-20,IONQ,31.90,15681981,35.11,17.79,27.01,47.43,29.99,50.59,-82.21,7,,198.00,HOLD,3.34,26.89,41.93,26.89,33.57,-6.55,-6.36,-0.19,37.22,36.96
2026-02-20,OPEN,5.00,130663197,45.53,55.64,4.02,6.03,4.26,6.40,-44.36,7,,50.00,HOLD,0.43,4.36,6.28,4.36,5.21,-0.66,-0.76,0.10,5.03,5.06
2026-02-20,PLTR,135.24,53454425,37.53,23.19,118.91,169.77,126.23,172.00,-76.81,7,DoubleBottom,120.00,HOLD,8.01,123.23,159.27,123.23,139.24,-15.28,-15.23,-0.05,144.34,144.01
2026-02-20,POET,5.69,5178440,43.08,50.91,5.07,6.75,5.13,7.19,-49.09,7,,50.00,HOLD,0.52,4.91,7.25,4.91,5.95,-0.72,-0.83,0.10,5.91,5.98
2026-02-20,TSLA,411.82,57794936,42.85,49.75,397.04,443.20,387.53,452.43,-50.25,7,,50.00,HOLD,14.76,389.68,456.10,389.68,419.20,-10.00,-10.43,0.43,420.12,420.41
2026-02-20,UPST,29.29,6548882,28.62,1.32,26.65,47.81,29.13,46.09,-98.68,7,,277.00,BUY,2.52,25.52,36.84,25.52,30.55,-5.55,-4.91,-0.65,37.23,36.24
2026-02-20,ABCL,3.04,4672400,39.08,31.22,2.59,4.22,2.74,4.67,-68.78,8,,50.00,HOLD,0.25,2.66,3.79,2.66,3.17,-0.50,-0.46,-0.03,3.40,3.35
2026-02-20,BE,147.55,10121500,51.96,36.38,133.20,167.74,131.00,176.49,-63.62,8,DoubleBottom,120.00,HOLD,15.14,124.85,192.96,124.85,155.12,-1.35,4.91,-6.26,150.47,146.80
2026-02-20,BMNR,20.13,36001300,38.05,42.67,15.19,30.05,17.19,30.55,-57.33,8,,50.00,HOLD,1.88,17.31,25.76,17.31,21.07,-4.38,-4.32,-0.07,22.62,22.46
2026-02-20,CIEN,334.95,2525700,75.84,94.77,219.11,335.24,220.52,340.27,-5.23,8,,227.00,SELL,20.56,365.79,273.27,365.79,324.67,25.75,19.11,6.64,277.17,284.70
2026-02-20,DLO,13.39,1115800,51.41,75.05,11.61,14.93,11.68,14.84,-24.95,8,,50.00,HOLD,0.63,12.44,15.28,12.44,13.71,-0.70,-0.59,-0.11,13.27,13.11
2026-02-20,DNA,9.22,640800,49.59,56.23,8.24,10.32,7.73,11.00,-43.77,8,,50.00,HOLD,0.76,8.08,11.50,8.08,9.60,-0.19,-0.22,0.03,9.28,9.26
2026-02-20,GEV,830.34,1709100,68.34,88.59,656.63,874.02,649.00,846.00,-11.41,8,,148.00,HOLD,33.61,779.92,931.18,779.92,847.15,58.07,55.23,2.84,765.32,773.66
2026-02-20,GLW,139.51,10955500,75.17,97.96,90.28,146.29,91.01,140.27,-2.04,8,,227.00,SELL,6.43,149.15,120.23,149.15,136.30,15.38,13.52,1.86,118.28,120.49
2026-02-20,GOOGL,314.98,53180700,46.21,35.51,296.24,350.79,296.25,349.00,-64.49,8,,50.00,HOLD,9.43,300.83,343.28,300.83,319.70,-10.09,-2.78,-7.30,323.52,317.83
2026-02-20,INTC,44.11,90580400,44.55,14.29,42.66,51.36,42.28,51.49,-85.71,8,DoubleBottom,268.00,BUY,2.77,39.95,52.43,39.95,45.50,-0.52,0.46,-0.98,47.01,46.50
2026-02-20,IONQ,31.90,15727200,35.11,17.79,27.01,47.43,29.99,50.59,-82.21,8,,198.00,HOLD,3.34,26.89,41.93,26.89,33.57,-6.55,-6.36,-0.19,37.22,36.96
2026-02-20,OPEN,5.00,131925500,45.53,55.64,4.02,6.03,4.26,6.40,-44.36,8,,50.00,HOLD,0.43,4.36,6.28,4.36,5.21,-0.66,-0.76,0.10,5.03,5.06
2026-02-20,PLTR,135.24,53627800,37.53,23.19,118.91,169.77,126.23,172.00,-76.81,8,DoubleBottom,120.00,HOLD,8.01,123.23,159.27,123.23,139.24,-15.28,-15.23,-0.05,144.34,144.01
2026-02-20,POET,5.69,5190400,43.08,50.91,5.07,6.75,5.13,7.19,-49.09,8,,50.00,HOLD,0.52,4.91,7.25,4.91,5.95,-0.72,-0.83,0.10,5.91,5.98
2026-02-20,TSLA,411.82,57843900,42.85,49.75,397.04,443.20,387.53,452.43,-50.25,8,,50.00,HOLD,14.76,389.68,456.10,389.68,419.20,-10.00,-10.43,0.43,420.12,420.41
2026-02-20,UPST,29.29,6633200,28.62,1.36,26.65,47.81,29.12,46.09,-98.64,8,,277.00,BUY,2.52,25.51,36.84,25.51,30.55,-5.55,-4.91,-0.65,37.23,36.24
2026-02-20,ABCL,3.04,4672400,39.08,31.22,2.59,4.22,2.74,4.67,-68.78,9,,50.00,HOLD,0.25,2.66,3.79,2.66,3.17,-0.50,-0.46,-0.03,3.40,3.35
2026-02-20,BE,147.55,10121500,51.96,36.38,133.20,167.74,131.00,176.49,-63.62,9,DoubleBottom,120.00,HOLD,15.14,124.85,192.96,124.85,155.12,-1.35,4.91,-6.26,150.47,146.80
2026-02-20,BMNR,20.13,36001300,38.05,42.67,15.19,30.05,17.19,30.55,-57.33,9,,50.00,HOLD,1.88,17.31,25.76,17.31,21.07,-4.38,-4.32,-0.07,22.62,22.46
2026-02-20,CIEN,334.95,2525700,75.84,94.77,219.11,335.24,220.52,340.27,-5.23,9,,227.00,SELL,20.56,365.79,273.27,365.79,324.67,25.75,19.11,6.64,277.17,284.70
2026-02-20,DLO,13.39,1115800,51.41,75.05,11.61,14.93,11.68,14.84,-24.95,9,,50.00,HOLD,0.63,12.44,15.28,12.44,13.71,-0.70,-0.59,-0.11,13.27,13.11
2026-02-20,DNA,9.22,640800,49.59,56.23,8.24,10.32,7.73,11.00,-43.77,9,,50.00,HOLD,0.76,8.08,11.50,8.08,9.60,-0.19,-0.22,0.03,9.28,9.26
2026-02-20,GEV,830.34,1709100,68.34,88.59,656.63,874.02,649.00,846.00,-11.41,9,,148.00,HOLD,33.61,779.92,931.18,779.92,847.15,58.07,55.23,2.84,765.32,773.66
2026-02-20,GLW,139.51,10955500,75.17,97.96,90.28,146.29,91.01,140.27,-2.04,9,,227.00,SELL,6.43,149.15,120.23,149.15,136.30,15.38,13.52,1.86,118.28,120.49
2026-02-20,GOOGL,314.98,53180700,46.21,35.51,296.24,350.79,296.25,349.00,-64.49,9,,50.00,HOLD,9.43,300.83,343.28,300.83,319.70,-10.09,-2.78,-7.30,323.52,317.83
2026-02-20,INTC,44.11,90580400,44.55,14.29,42.66,51.36,42.28,51.49,-85.71,9,DoubleBottom,268.00,BUY,2.77,39.95,52.43,39.95,45.50,-0.52,0.46,-0.98,47.01,46.50
2026-02-20,IONQ,31.90,15727200,35.11,17.79,27.01,47.43,29.99,50.59,-82.21,9,,198.00,HOLD,3.34,26.89,41.93,26.89,33.57,-6.55,-6.36,-0.19,37.22,36.96
2026-02-20,OPEN,5.00,131925500,45.53,55.64,4.02,6.03,4.26,6.40,-44.36,9,,50.00,HOLD,0.43,4.36,6.28,4.36,5.21,-0.66,-0.76,0.10,5.03,5.06
2026-02-20,PLTR,135.24,53627800,37.53,23.19,118.91,169.77,126.23,172.00,-76.81,9,DoubleBottom,120.00,HOLD,8.01,123.23,159.27,123.23,139.24,-15.28,-15.23,-0.05,144.34,144.01
2026-02-20,POET,5.69,5190400,43.08,50.91,5.07,6.75,5.13,7.19,-49.09,9,,50.00,HOLD,0.52,4.91,7.25,4.91,5.95,-0.72,-0.83,0.10,5.91,5.98
2026-02-20,TSLA,411.82,57843900,42.85,49.75,397.04,443.20,387.53,452.43,-50.25,9,,50.00,HOLD,14.76,389.68,456.10,389.68,419.20,-10.00,-10.43,0.43,420.12,420.41
2026-02-20,UPST,29.29,6633200,28.62,1.36,26.65,47.81,29.12,46.09,-98.64,9,,277.00,BUY,2.52,25.51,36.84,25.51,30.55,-5.55,-4.91,-0.65,37.23,36.24
2026-02-23,ABCL,3.03,2564781,38.87,30.16,2.61,4.08,2.74,4.25,-69.84,5,,50.00,HOLD,0.24,2.67,3.76,2.67,3.15,-0.47,-0.48,0.01,3.34,3.32
2026-02-23,BE,160.28,9996753,57.26,64.37,133.66,168.82,131.00,176.49,-35.63,5,DoubleBottom,120.00,HOLD,15.16,137.55,205.75,137.55,167.86,-1.31,3.46,-4.77,151.24,148.09
2026-02-23,BMNR,19.22,30337894,35.85,34.40,15.14,29.13,17.19,30.55,-65.60,5,,50.00,HOLD,1.84,16.46,24.73,16.46,20.14,-3.95,-4.36,0.41,22.14,22.15
2026-02-23,CIEN,344.84,1914794,77.76,98.42,222.20,343.72,225.71,346.55,-1.58,5,,305.00,SELL,20.26,375.23,284.06,375.23,334.71,29.27,21.33,7.94,282.96,290.43
2026-02-23,DLO,12.41,920195,41.77,36.84,11.56,14.79,11.68,14.84,-63.16,5,,50.00,HOLD,0.66,11.42,14.40,11.42,12.74,-0.67,-0.63,-0.04,13.17,13.04
2026-02-23,DNA,8.86,484972,46.52,42.64,8.22,10.22,7.73,10.38,-57.36,5,,50.00,HOLD,0.74,7.75,11.08,7.75,9.23,-0.10,-0.22,0.12,9.22,9.22
2026-02-23,GEV,831.70,1273601,68.55,89.58,673.62,874.42,656.00,846.00,-10.42,5,,148.00,HOLD,32.65,782.73,929.64,782.73,848.02,57.99,57.41,0.58,774.02,779.19
2026-02-23,GLW,145.25,18533190,77.87,91.99,92.99,148.77,92.30,148.70,-8.01,5,,227.00,SELL,6.62,155.19,125.38,155.19,141.94,16.22,14.20,2.02,120.88,122.85
2026-02-23,GOOGL,311.49,31353761,43.33,28.89,295.01,350.37,296.25,349.00,-71.11,5,,50.00,HOLD,9.45,297.32,339.84,297.32,316.21,-10.94,-4.43,-6.51,322.69,317.22
2026-02-23,INTC,43.63,56401685,43.43,8.71,42.42,51.46,42.28,51.49,-91.29,5,DoubleBottom,268.00,BUY,2.67,39.62,51.65,39.62,44.97,-0.73,0.27,-1.00,46.94,46.22
2026-02-23,IONQ,30.78,12112591,33.46,8.04,26.93,45.87,29.99,50.59,-91.96,5,DoubleBottom,268.00,BUY,3.23,25.94,40.46,25.94,32.39,-6.16,-6.47,0.31,36.40,36.37
2026-02-23,OPEN,4.78,59612996,42.30,39.10,4.06,5.87,4.26,6.06,-60.90,5,,50.00,HOLD,0.45,4.10,6.13,4.10,5.01,-0.61,-0.75,0.14,4.97,5.03
2026-02-23,PLTR,130.60,52233256,34.52,11.24,119.11,165.67,126.23,170.59,-88.76,5,DoubleBottom,268.00,BUY,8.00,118.60,154.59,118.60,134.60,-14.19,-15.41,1.22,142.39,142.74
2026-02-23,POET,5.52,3144077,40.80,35.45,5.12,6.56,5.13,7.08,-64.55,5,,50.00,HOLD,0.50,4.76,7.03,4.76,5.77,-0.63,-0.80,0.17,5.84,5.94
2026-02-23,TSLA,399.83,69061241,37.47,25.19,397.09,438.24,387.53,445.04,-74.81,5,DoubleBottom,120.00,HOLD,14.98,377.37,444.76,377.37,407.32,-9.00,-10.44,1.44,417.66,418.45
2026-02-23,UPST,27.26,6301095,25.99,1.51,25.58,47.08,27.04,46.09,-98.49,5,,277.00,BUY,2.50,23.51,34.75,23.51,28.51,-5.70,-5.12,-0.59,36.33,35.38
2026-02-24,ABCL,3.22,3993732,44.92,60.51,2.66,3.94,2.74,4.25,-39.49,8,,50.00,HOLD,0.24,2.86,3.95,2.86,3.34,-0.39,-0.49,0.09,3.30,3.31
2026-02-24,BE,166.20,10366371,59.50,83.67,134.69,170.45,131.00,176.49,-16.33,8,DoubleBottom,148.00,HOLD,15.39,143.12,212.36,143.12,173.89,0.12,2.35,-2.23,152.57,149.81
2026-02-24,BMNR,19.44,30174642,36.80,46.97,15.14,28.30,17.19,30.55,-53.03,8,,50.00,HOLD,1.77,16.78,24.76,16.78,20.33,-3.35,-4.31,0.97,21.72,21.89
2026-02-24,CIEN,342.70,2189738,76.34,94.91,227.09,349.88,236.18,348.28,-5.09,8,,227.00,SELL,19.77,372.35,283.39,372.35,332.82,32.94,23.53,9.41,288.48,295.41
2026-02-24,DLO,12.40,758170,41.68,39.94,11.58,14.54,11.68,14.84,-60.06,8,,50.00,HOLD,0.63,11.45,14.30,11.45,12.72,-0.62,-0.66,0.03,13.06,12.98
2026-02-24,DNA,8.86,547616,46.52,42.64,8.21,10.14,7.73,10.38,-57.36,8,,50.00,HOLD,0.71,7.80,10.98,7.80,9.21,-0.03,-0.21,0.18,9.17,9.19
2026-02-24,GEV,879.73,2037913,74.88,99.91,687.12,882.30,673.42,879.88,-0.09,8,,227.00,SELL,34.26,931.12,776.95,931.12,862.60,60.70,59.12,1.58,784.71,788.76
2026-02-24,GLW,151.59,14980249,80.41,97.21,95.43,152.00,99.50,152.91,-2.79,8,,227.00,SELL,6.70,161.64,131.49,161.64,148.24,17.22,14.83,2.39,123.71,125.59
2026-02-24,GOOGL,310.90,25474628,42.84,31.13,293.89,349.26,296.25,349.00,-68.87,8,,50.00,HOLD,9.23,297.06,338.58,297.06,315.51,-11.80,-6.07,-5.73,321.58,316.62
2026-02-24,INTC,46.12,96456289,50.44,38.48,43.06,51.18,42.88,51.49,-61.52,8,DoubleBottom,120.00,HOLD,2.70,42.07,54.22,42.07,47.47,-0.83,0.08,-0.91,47.12,46.21
2026-02-24,IONQ,31.62,14949371,35.89,19.04,26.69,44.93,29.99,46.90,-80.96,8,DoubleBottom,268.00,BUY,3.12,26.94,40.99,26.94,33.18,-5.45,-6.44,0.99,35.81,35.92
2026-02-24,OPEN,5.11,39119706,48.24,63.91,4.12,5.73,4.26,6.00,-36.09,8,,50.00,HOLD,0.45,4.43,6.47,4.43,5.34,-0.53,-0.73,0.20,4.93,5.04
2026-02-24,PLTR,128.84,46342436,33.43,8.80,119.54,161.38,126.23,169.44,-91.20,8,DoubleBottom,268.00,BUY,7.73,117.25,152.03,117.25,132.70,-12.43,-15.23,2.80,140.46,141.41
2026-02-24,POET,6.11,6244147,50.55,89.09,5.15,6.49,5.13,7.08,-10.91,8,,148.00,HOLD,0.51,5.34,7.65,5.34,6.37,-0.47,-0.76,0.29,5.82,5.96
2026-02-24,TSLA,409.38,57596019,43.55,44.76,397.16,435.58,387.53,440.23,-55.24,8,DoubleBottom,120.00,HOLD,14.85,387.11,453.92,387.11,416.80,-6.87,-10.04,3.18,416.37,417.59
2026-02-24,UPST,28.14,4233656,29.04,9.03,25.08,45.81,26.80,46.09,-90.97,8,,277.00,BUY,2.43,24.49,35.43,24.49,29.36,-5.48,-5.27,-0.21,35.44,34.69
2026-02-25,ABCL,3.19,5779876,44.18,68.99,2.70,3.82,2.74,4.05,-31.01,11,IslandReversal,123.00,HOLD,0.24,2.83,3.92,2.83,3.31,-0.36,-0.48,0.12,3.26,3.30
2026-02-25,BE,174.77,10399719,62.56,87.72,133.36,174.02,131.00,180.90,-12.28,11,DoubleBottom,226.00,SELL,15.34,197.78,128.76,197.78,167.10,1.79,1.51,0.29,153.69,152.19
2026-02-25,BMNR,21.50,59769802,45.00,86.55,15.75,26.90,17.19,30.55,-13.45,11,,148.00,HOLD,1.84,18.74,27.03,18.74,22.42,-2.89,-4.19,1.30,21.33,21.85
2026-02-25,CIEN,353.33,2335833,78.44,90.13,229.25,358.29,238.57,365.90,-9.87,11,,227.00,SELL,20.01,383.35,293.29,383.35,343.32,35.55,25.71,9.84,293.77,300.93
2026-02-25,DLO,12.58,704614,43.92,49.86,11.63,14.28,11.68,14.72,-50.14,11,,50.00,HOLD,0.62,11.64,14.45,11.64,12.89,-0.62,-0.67,0.05,12.96,12.94
2026-02-25,DNA,9.38,805904,51.55,62.26,8.22,10.09,7.73,10.38,-37.74,11,,50.00,HOLD,0.71,8.32,11.51,8.32,9.73,-0.08,-0.20,0.11,9.16,9.21
2026-02-25,GEV,876.01,2236084,73.65,89.53,698.16,889.59,674.01,894.93,-10.47,11,,227.00,SELL,33.33,926.01,776.01,926.01,859.34,61.28,60.06,1.22,793.87,797.07
2026-02-25,GLW,160.43,17028621,83.29,97.04,94.55,157.95,99.50,162.10,-2.96,11,,305.00,SELL,6.97,170.89,139.52,170.89,156.94,17.86,15.37,2.49,126.25,128.91
2026-02-25,GOOGL,312.90,29809750,45.09,45.69,293.23,347.76,296.25,349.00,-54.31,11,,50.00,HOLD,8.87,299.60,339.51,299.60,317.33,-11.97,-7.55,-4.42,320.49,316.27
2026-02-25,INTC,46.88,74894453,52.38,47.51,43.48,51.06,42.88,51.49,-52.49,11,,50.00,HOLD,2.61,42.96,54.72,42.96,48.19,-1.13,-0.16,-0.98,47.27,46.28
2026-02-25,IONQ,33.59,20357778,41.30,54.71,27.22,43.22,29.99,46.90,-45.29,11,DoubleBottom,120.00,HOLD,3.09,28.96,42.86,28.96,35.13,-4.90,-6.31,1.41,35.22,35.70
2026-02-25,OPEN,4.98,33228525,46.22,54.14,4.19,5.59,4.26,5.87,-45.86,11,,50.00,HOLD,0.45,4.31,6.32,4.31,5.20,-0.46,-0.69,0.24,4.89,5.03
2026-02-25,PLTR,134.19,52698919,39.69,40.52,121.32,156.44,126.23,165.08,-59.48,11,DoubleBottom,120.00,HOLD,7.69,122.65,157.27,122.65,138.04,-11.16,-14.79,3.63,138.88,140.73
2026-02-25,POET,6.36,5373416,54.01,88.49,5.23,6.37,5.13,6.79,-11.51,11,,148.00,HOLD,0.50,5.60,7.87,5.60,6.61,-0.35,-0.70,0.35,5.80,5.99
2026-02-25,TSLA,417.40,53425932,48.11,61.18,397.67,433.73,387.53,440.23,-38.82,11,DoubleBottom,120.00,HOLD,14.57,395.55,461.11,395.55,424.68,-5.57,-9.54,3.97,415.70,417.57
2026-02-25,UPST,28.44,3917677,30.09,11.05,24.84,44.37,26.80,45.86,-88.95,11,,198.00,HOLD,2.33,24.95,35.42,24.95,29.60,-5.54,-5.39,-0.15,34.60,34.10
2026-02-26,ABCL,3.59,6513213,54.90,95.95,2.74,3.74,2.74,3.91,-4.05,11,,148.00,HOLD,0.26,3.20,4.37,3.20,3.72,-0.30,-0.46,0.15,3.24,3.33
2026-02-26,BE,168.57,9193512,59.08,75.29,133.11,174.59,131.00,180.90,-24.71,11,DoubleBottom,120.00,HOLD,15.38,145.50,214.71,145.50,176.26,2.26,0.99,1.28,153.85,153.75
2026-02-26,BMNR,20.44,41674320,41.98,50.85,16.79,24.94,17.19,28.73,-49.15,11,,50.00,HOLD,1.83,17.69,25.93,17.69,21.36,-2.67,-4.01,1.34,20.87,21.72
2026-02-26,CIEN,341.16,2533058,70.71,78.42,232.58,363.35,238.57,365.90,-21.58,11,,79.00,HOLD,20.86,309.87,403.74,309.87,351.59,35.99,27.68,8.32,297.97,304.76
